8700,45557.845,40.022727,100.000011,9973.016602,0.034,-0.179,0.001,305.671,1.086,40.288988,99.594276,9973.484202,90.056,0.382,0.001,1058,0,0.324803,-0.000592507,1.03596,0,0,300,5,3.17233,0,0,0,0,-49.359,-0.08,49.359,1,40.361,0.648,0,0,0,250,3500,0.015254,-0.015218,-0.031735,-1233.819754,1233.818932,1.671445,0.324803,-0.000592507,1.03596,0.91377,85,85,1,0,0,0.0187015,1.03134,3.17233,40.28958284,99.59419853,9927.292174,2
8700,45557.845,40.022727,100.000011,9973.016602,0.034,-0.179,0.001,305.671,1.086,40.288988,99.594276,9973.484202,90.056,0.382,0.001,1058,0,0.324803,-0.000592507,1.03596,0,0,300,5,3.17233,0,0,0,0,-49.359,-0.08,49.359,1,40.361,0.648,0,0,0,250,3500,0.015254,-0.015218,-0.031735,-1233.819754,1233.818932,1.671445,0.324803,-0.000592507,1.03596,0.91377,85,85,1,0,0,0.0187015,1.03134,3.17233,40.28855232,99.59397854,10026.962,1
8710,45553.605,40.022754,100.000011,9972.987305,0.034,-0.178,0.001,305.7,1.115,40.288988,99.594311,9973.489711,90.056,0.379,0.001,1058,0,0.309656,-0.000594191,1.07067,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.309656,-0.000594191,1.07067,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28958279,99.59423319,9927.302253,2
8710,45553.605,40.022754,100.000011,9972.987305,0.034,-0.178,0.001,305.7,1.115,40.288988,99.594311,9973.489711,90.056,0.379,0.001,1058,0,0.309656,-0.000594191,1.07067,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.309656,-0.000594191,1.07067,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28855233,99.59401327,10026.96224,1
8720,45551.617,40.022782,100.000011,9972.958984,0.034,-0.175,0.001,84.926,1.085,40.288988,99.594311,9973.489711,90.056,0.379,0.001,1058,0,0.329958,-0.000592442,1.03366,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.329958,-0.000592442,1.03366,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28958278,99.59423315,9927.305968,2
8720,45551.617,40.022782,100.000011,9972.958984,0.034,-0.175,0.001,84.926,1.085,40.288988,99.594311,9973.489711,90.056,0.379,0.001,1058,0,0.329958,-0.000592442,1.03366,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.329958,-0.000592442,1.03366,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28855232,99.59401331,10026.95797,1
8730,45547.376,40.022809,100.000011,9972.930664,0.034,-0.172,0.001,305.769,1.049,40.288987,99.594345,9973.494269,90.057,0.375,0.001,1058,0,0.341823,-0.000591523,0.991624,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.341823,-0.000591523,0.991624,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28958274,99.59426782,9927.316667,2
8730,45547.376,40.022809,100.000011,9972.930664,0.034,-0.172,0.001,305.769,1.049,40.288987,99.594345,9973.494269,90.057,0.375,0.001,1058,0,0.341823,-0.000591523,0.991624,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.341823,-0.000591523,0.991624,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28855231,99.59404803,10026.95545,1
8740,45543.136,40.022837,100.000011,9972.902344,0.034,-0.171,0.001,305.803,1.055,40.288987,99.59438,9973.497879,90.057,0.369,0.001,1058,0,0.345622,-0.000591386,0.996689,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.345622,-0.000591386,0.996689,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28958269,99.59430248,9927.325271,2
8740,45543.136,40.022837,100.000011,9972.902344,0.034,-0.171,0.001,305.803,1.055,40.288987,99.59438,9973.497879,90.057,0.369,0.001,1058,0,0.345622,-0.000591386,0.996689,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.345622,-0.000591386,0.996689,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28855231,99.59408276,10026.9533,1
8750,45538.895,40.022864,100.000011,9972.874023,0.034,-0.172,0.001,305.834,1.087,40.288987,99.594415,9973.50054,90.057,0.363,0.001,1058,0,0.325054,-0.000593615,1.03693,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.325054,-0.000593615,1.03693,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28961647,99.59433277,9924.704015,2
8750,45538.895,40.022864,100.000011,9972.874023,0.034,-0.172,0.001,305.834,1.087,40.288987,99.594415,9973.50054,90.057,0.363,0.001,1058,0,0.325054,-0.000593615,1.03693,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.325054,-0.000593615,1.03693,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28855232,99.5941175,10026.95123,1
8760,45534.654,40.022892,100.000011,9972.845703,0.034,-0.171,0.001,84.962,1.119,40.288987,99.594449,9973.502254,90.057,0.355,0,1058,0,0.307812,-0.000595503,1.07583,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.307812,-0.000595503,1.07583,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28961642,99.59436743,9924.710509,2
8760,45534.654,40.022892,100.000011,9972.845703,0.034,-0.171,0.001,84.962,1.119,40.288987,99.594449,9973.502254,90.057,0.355,0,1058,0,0.307812,-0.000595503,1.07583,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.307812,-0.000595503,1.07583,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28855232,99.59415223,10026.94772,1
8770,45530.413,40.022919,100.000011,9972.817383,0.034,-0.169,0.001,305.897,1.09,40.288987,99.594484,9973.50302,90.057,0.346,0,1058,0,0.328143,-0.000593748,1.03901,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.328143,-0.000593748,1.03901,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28961637,99.59440209,9924.717639,2
8770,45530.413,40.022919,100.000011,9972.817383,0.034,-0.169,0.001,305.897,1.09,40.288987,99.594484,9973.50302,90.057,0.346,0,1058,0,0.328143,-0.000593748,1.03901,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.328143,-0.000593748,1.03901,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28855231,99.59418695,10026.94154,1
8780,45526.172,40.022947,100.000011,9972.789063,0.034,-0.166,0.001,305.932,1.054,40.288987,99.594519,9973.502839,90.057,0.336,0,1058,0,0.342059,-0.000592631,0.99722,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.342059,-0.000592631,0.99722,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28961633,99.59443675,9924.724031,2
8780,45526.172,40.022947,100.000011,9972.789063,0.034,-0.166,0.001,305.932,1.054,40.288987,99.594519,9973.502839,90.057,0.336,0,1058,0,0.342059,-0.000592631,0.99722,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.342059,-0.000592631,0.99722,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.2885523,99.59422167,10026.93419,1
8790,45521.931,40.022974,100.000011,9972.759766,0.034,-0.164,0.001,305.965,1.052,40.288987,99.594553,9973.501711,90.057,0.326,0,1058,0,0.342281,-0.000592833,0.994486,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.342281,-0.000592833,0.994486,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28961628,99.59447141,9924.728325,2
8790,45521.931,40.022974,100.000011,9972.759766,0.034,-0.164,0.001,305.965,1.052,40.288987,99.594553,9973.501711,90.057,0.326,0,1058,0,0.342281,-0.000592833,0.994486,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.342281,-0.000592833,0.994486,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.2885523,99.59425639,10026.92714,1
8800,45517.69,40.023002,100.000011,9972.731445,0.034,-0.165,0.001,84.999,1.084,40.288987,99.594588,9973.499638,90.057,0.314,0,1058,0,0.326972,-0.000594553,1.03403,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.326972,-0.000594553,1.03403,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28855231,99.59429113,10026.92037,1
8800,45517.69,40.023002,100.000011,9972.731445,0.034,-0.165,0.001,84.999,1.084,40.288987,99.594588,9973.499638,90.057,0.314,0,1058,0,0.326972,-0.000594553,1.03403,0,0,300,5,3.17245,0,0,0,0,-49.364,-0.088,49.364,1,40.355,0.648,0,0,0,250,3500,0.027562,-0.027506,-0.04414,0.061537,-0.061441,-0.062029,0.326972,-0.000594553,1.03403,0.91377,85,85,1,0,0,0.0188163,1.03172,3.17245,40.28961622,99.59450605,9924.73056,2
8810,45513.448,40.023029,100.000011,9972.703125,0.035,-0.165,0.001,306.026,1.122,40.288987,99.594623,9973.496618,90.057,0.302,0,1058,0,0.306488,-0.000596764,1.07902,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.306488,-0.000596764,1.07902,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28855232,99.59432586,10026.91237,1
8810,45513.448,40.023029,100.000011,9972.703125,0.035,-0.165,0.001,306.026,1.122,40.288987,99.594623,9973.496618,90.057,0.302,0,1058,0,0.306488,-0.000596764,1.07902,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.306488,-0.000596764,1.07902,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28961616,99.5945407,9924.7321,2
8820,45509.206,40.023057,100.000011,9972.675781,0.035,-0.162,0.001,306.06,1.092,40.288987,99.594657,9973.492653,90.057,0.288,0,1058,0,0.326848,-0.000594995,1.04209,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.326848,-0.000594995,1.04209,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28961611,99.59457535,9924.734309,2
8820,45509.206,40.023057,100.000011,9972.675781,0.035,-0.162,0.001,306.06,1.092,40.288987,99.594657,9973.492653,90.057,0.288,0,1058,0,0.326848,-0.000594995,1.04209,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.326848,-0.000594995,1.04209,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28849694,99.5943229,10033.6943,1
8830,45504.965,40.023084,100.000011,9972.647461,0.035,-0.159,0.001,306.094,1.057,40.288987,99.594692,9973.487742,90.057,0.274,0,1058,0,0.341774,-0.000593778,1.00024,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.341774,-0.000593778,1.00024,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28961607,99.59461001,9924.735813,2
8830,45504.965,40.023084,100.000011,9972.647461,0.035,-0.159,0.001,306.094,1.057,40.288987,99.594692,9973.487742,90.057,0.274,0,1058,0,0.341774,-0.000593778,1.00024,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.341774,-0.000593778,1.00024,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28849693,99.59435761,10033.68149,1
8840,45500.723,40.023112,100.000011,9972.619141,0.035,-0.158,0.001,85.035,1.052,40.288987,99.594727,9973.481886,90.057,0.259,0,1058,0,0.340982,-0.000594073,0.995207,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.340982,-0.000594073,0.995207,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28961601,99.59464466,9924.73525,2
8840,45500.723,40.023112,100.000011,9972.619141,0.035,-0.158,0.001,85.035,1.052,40.288987,99.594727,9973.481886,90.057,0.259,0,1058,0,0.340982,-0.000594073,0.995207,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.340982,-0.000594073,0.995207,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28849694,99.59439234,10033.66912,1
8850,45494.23,40.023139,100.000011,9972.59082,0.035,-0.159,0.001,306.159,1.085,40.288987,99.594796,9973.467338,90.057,0.228,0,1058,0,0.326745,-0.000595686,1.03451,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.326745,-0.000595686,1.03451,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28961591,99.59471399,9924.727248,2
8850,45494.23,40.023139,100.000011,9972.59082,0.035,-0.159,0.001,306.159,1.085,40.288987,99.594796,9973.467338,90.057,0.228,0,1058,0,0.326745,-0.000595686,1.03451,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.326745,-0.000595686,1.03451,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28849696,99.59446175,10033.64649,1
8860,45489.987,40.023167,100.000011,9972.5625,0.035,-0.159,0.001,306.189,1.122,40.288987,99.594831,9973.458646,90.057,0.211,0,1058,0,0.306239,-0.0005979,1.07922,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.306239,-0.0005979,1.07922,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28849697,99.59449647,10033.63244,1
8860,45489.987,40.023167,100.000011,9972.5625,0.035,-0.159,0.001,306.189,1.122,40.288987,99.594831,9973.458646,90.057,0.211,0,1058,0,0.306239,-0.0005979,1.07922,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.306239,-0.0005979,1.07922,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28961585,99.59474863,9924.722911,2
8870,45487.996,40.023194,100.000011,9972.535156,0.035,-0.157,0.001,306.222,1.092,40.288987,99.594831,9973.458646,90.057,0.211,0,1058,0,0.326622,-0.000596124,1.0419,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.326622,-0.000596124,1.0419,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28961584,99.59474858,9924.726441,2
8870,45487.996,40.023194,100.000011,9972.535156,0.035,-0.157,0.001,306.222,1.092,40.288987,99.594831,9973.458646,90.057,0.211,0,1058,0,0.326622,-0.000596124,1.0419,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.326622,-0.000596124,1.0419,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28849696,99.59449651,10033.62811,1
8880,45483.754,40.023222,100.000011,9972.506836,0.035,-0.155,0.001,85.071,1.056,40.288987,99.594866,9973.449009,90.057,0.194,0,1058,0,0.340476,-0.000595008,0.999635,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.340476,-0.000595008,0.999635,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.2896158,99.59478323,9924.72294,2
8880,45483.754,40.023222,100.000011,9972.506836,0.035,-0.155,0.001,85.071,1.056,40.288987,99.594866,9973.449009,90.057,0.194,0,1058,0,0.340476,-0.000595008,0.999635,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.340476,-0.000595008,0.999635,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28849696,99.59453123,10033.61091,1
8890,45479.511,40.023249,100.000011,9972.478516,0.035,-0.154,0.001,306.29,1.056,40.288987,99.5949,9973.438426,90.057,0.176,0,1058,0,0.342058,-0.000595074,0.999554,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.342058,-0.000595074,0.999554,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28849696,99.59456595,10033.59419,1
8890,45479.511,40.023249,100.000011,9972.478516,0.035,-0.154,0.001,306.29,1.056,40.288987,99.5949,9973.438426,90.057,0.176,0,1058,0,0.342058,-0.000595074,0.999554,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.342058,-0.000595074,0.999554,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28961574,99.59481787,9924.717337,2
8900,45475.269,40.023277,100.000011,9972.451172,0.035,-0.155,0.001,306.321,1.089,40.288987,99.594935,9973.426899,90.057,0.157,0,1058,0,0.324072,-0.000597049,1.03922,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.324072,-0.000597049,1.03922,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28961568,99.5948525,9924.70976,2
8900,45475.269,40.023277,100.000011,9972.451172,0.035,-0.155,0.001,306.321,1.089,40.288987,99.594935,9973.426899,90.057,0.157,0,1058,0,0.324072,-0.000597049,1.03922,0,0,300,5,3.17258,0,0,0,0,-49.372,-0.097,49.372,1,40.346,0.647,0,0,0,250,3500,0.039847,-0.03979,-0.041439,0.061427,-0.061418,0.013504,0.324072,-0.000597049,1.03922,0.91377,85,85,1,0,0,0.018935,1.03212,3.17258,40.28849698,99.59460067,10033.57779,1
8910,45471.026,40.023304,100.000011,9972.422852,0.035,-0.155,0.001,306.35,1.126,40.288987,99.59497,9973.414425,90.057,0.139,0,1058,0,0.303558,-0.000599258,1.08444,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.303558,-0.000599258,1.08444,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.28849699,99.5946354,10033.56003,1
8910,45471.026,40.023304,100.000011,9972.422852,0.035,-0.155,0.001,306.35,1.126,40.288987,99.59497,9973.414425,90.057,0.139,0,1058,0,0.303558,-0.000599258,1.08444,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.303558,-0.000599258,1.08444,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.28961562,99.59488713,9924.701581,2
8920,45466.783,40.023332,100.000011,9972.395508,0.035,-0.153,0.001,85.106,1.097,40.288987,99.595004,9973.401006,90.057,0.119,0,1057,0,0.323973,-0.000597482,1.04763,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.323973,-0.000597482,1.04763,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.28849699,99.59467011,10033.53921,1
8920,45466.783,40.023332,100.000011,9972.395508,0.035,-0.153,0.001,85.106,1.097,40.288987,99.595004,9973.401006,90.057,0.119,0,1057,0,0.323973,-0.000597482,1.04763,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.323973,-0.000597482,1.04763,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.28961557,99.59492177,9924.694164,2
8930,45460.284,40.023359,100.000011,9972.367188,0.035,-0.15,0.001,306.418,1.062,40.288987,99.595074,9973.371338,90.057,0.08,0,1062,0,0.341602,-0.000596004,1.00596,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.341602,-0.000596004,1.00596,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.28961548,99.59499118,9924.673228,2
8930,45460.284,40.023359,100.000011,9972.367188,0.035,-0.15,0.001,306.418,1.062,40.288987,99.595074,9973.371338,90.057,0.08,0,1062,0,0.341602,-0.000596004,1.00596,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.341602,-0.000596004,1.00596,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.28849699,99.59473956,10033.49875,1
8940,45458.292,40.023387,100.000011,9972.339844,0.035,-0.149,0.001,306.451,1.048,40.288987,99.595074,9973.371338,90.057,0.08,0,1062,0,0.336937,-0.000596668,0.992489,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.336937,-0.000596668,0.992489,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.28961547,99.59499113,9924.676128,2
8940,45458.292,40.023387,100.000011,9972.339844,0.035,-0.149,0.001,306.451,1.048,40.288987,99.595074,9973.371338,90.057,0.08,0,1062,0,0.336937,-0.000596668,0.992489,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.336937,-0.000596668,0.992489,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.28849699,99.5947396,10033.4952,1
8950,45454.038,40.023414,100.000011,9972.311523,0.035,-0.15,0.001,306.483,1.082,40.288987,99.595108,9973.355084,90.057,0.062,0,1065,0,0.327903,-0.000597779,1.03107,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.327903,-0.000597779,1.03107,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.288497,99.59477449,10033.47403,1
8950,45454.038,40.023414,100.000011,9972.311523,0.035,-0.15,0.001,306.483,1.082,40.288987,99.595108,9973.355084,90.057,0.062,0,1065,0,0.327903,-0.000597779,1.03107,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.327903,-0.000597779,1.03107,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.28961541,99.59502592,9924.663856,2
8960,45447.507,40.023442,100.000011,9972.28418,0.035,-0.151,0.001,85.142,1.118,40.288987,99.595178,9973.319692,90.057,0.036,0,1070,0,0.307343,-0.000600008,1.07488,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.307343,-0.000600008,1.07488,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.2896153,99.59509579,9924.6349,2
8960,45447.507,40.023442,100.000011,9972.28418,0.035,-0.151,0.001,85.142,1.118,40.288987,99.595178,9973.319692,90.057,0.036,0,1070,0,0.307343,-0.000600008,1.07488,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.307343,-0.000600008,1.07488,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.28849702,99.59484444,10033.43067,1
8970,45443.237,40.023469,100.000011,9972.256836,0.035,-0.15,0.001,306.545,1.087,40.288987,99.595213,9973.30054,90.056,0.028,0,1072,0,0.327762,-0.000598221,1.03636,0,0,300,5,3.17271,0,0,0,0,-49.378,-0.102,49.378,1,40.339,0.647,0,0,0,250,3500,0.028024,-0.027982,-0.028361,-0.059117,0.059041,0.065391,0.327762,-0.000598221,1.03636,0.91377,85,85,1,0,0,0.0190564,1.03252,3.17271,40.28849702,99.59487956,10033.40481,1
